"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 01:00","2024","08","07","01:00","","16.5","","16.5","","100","","0.0","","","","0","","","","100.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 02:00","2024","08","07","02:00","","16.7","","13.7","","82","","0.0","","25","","4","","","","100.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 03:00","2024","08","07","03:00","","16.8","","12.2","","75","","0.0","","30","","4","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 04:00","2024","08","07","04:00","","16.6","","11.8","","73","","0.0","","30","","4","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 05:00","2024","08","07","05:00","","16.3","","11.2","","72","","0.0","","33","","3","","","","100.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 06:00","2024","08","07","06:00","","16.2","","12.5","","79","","0.0","","28","","3","","","","100.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 07:00","2024","08","07","07:00","","16.3","","13.2","","82","","0.0","","22","","3","","","","100.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 08:00","2024","08","07","08:00","","15.7","","15.0","","96","","0.4","","19","","4","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 09:00","2024","08","07","09:00","","16.9","","15.5","","91","","0.4","","30","","4","","","","101.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 10:00","2024","08","07","10:00","","18.8","","15.1","","79","","0.0","","25","","4","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 11:00","2024","08","07","11:00","","19.6","","14.0","","70","","0.0","","24","","6","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 12:00","2024","08","07","12:00","","20.3","","13.5","","65","","0.0","","24","","10","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 13:00","2024","08","07","13:00","","21.0","","12.3","","58","","0.0","","25","","14","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 14:00","2024","08","07","14:00","","21.2","","11.9","","55","","0.0","","24","","12","","","","100.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 15:00","2024","08","07","15:00","","22.1","","11.9","","52","","0.0","","27","","14","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 16:00","2024","08","07","16:00","","23.0","","14.0","","57","","0.0","","22","","12","","","","100.87","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 17:00","2024","08","07","17:00","","21.8","","13.5","","59","","0.0","","24","","14","","","","100.89","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 18:00","2024","08","07","18:00","","20.3","","13.2","","64","","0.0","","23","","14","","","","100.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 19:00","2024","08","07","19:00","","18.6","","13.4","","72","","0.0","","23","","11","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 20:00","2024","08","07","20:00","","16.9","","12.9","","77","","0.0","","24","","9","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 21:00","2024","08","07","21:00","","16.2","","12.3","","77","","0.0","","23","","7","","","","101.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 22:00","2024","08","07","22:00","","15.6","","11.8","","78","","0.0","","26","","6","","","","101.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-07 23:00","2024","08","07","23:00","","15.2","","11.9","","81","","0.0","","24","","3","","","","101.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 00:00","2024","08","08","00:00","","15.8","","12.9","","83","","0.0","","32","","3","","","","101.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 01:00","2024","08","08","01:00","","15.6","","13.4","","87","","0.0","","29","","3","","","","101.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 02:00","2024","08","08","02:00","","16.2","","12.5","","79","","0.0","","31","","3","","","","101.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 03:00","2024","08","08","03:00","","15.7","","13.9","","89","","0.0","","32","","4","","","","101.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 04:00","2024","08","08","04:00","","15.3","","13.1","","87","","0.0","","33","","3","","","","101.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 05:00","2024","08","08","05:00","","14.9","","12.3","","85","","0.0","","35","","4","","","","101.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 06:00","2024","08","08","06:00","","14.8","","13.0","","89","","0.0","","35","","3","","","","101.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 07:00","2024","08","08","07:00","","15.9","","12.6","","81","","0.0","","32","","5","","","","101.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 08:00","2024","08","08","08:00","","17.2","","13.4","","78","","0.0","","32","","4","","","","101.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 09:00","2024","08","08","09:00","","19.2","","14.0","","72","","0.0","","31","","4","","","","101.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 10:00","2024","08","08","10:00","","21.6","","12.8","","57","","0.0","","9","","4","","","","101.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 11:00","2024","08","08","11:00","","22.8","","12.7","","53","","0.0","","10","","4","","","","101.52","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 12:00","2024","08","08","12:00","","23.3","","12.5","","51","","0.0","","12","","4","","","","101.52","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 13:00","2024","08","08","13:00","","23.4","","12.7","","51","","0.0","","11","","11","","","","101.55","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 14:00","2024","08","08","14:00","","25.0","","13.7","","50","","0.0","","17","","6","","","","101.52","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 15:00","2024","08","08","15:00","","24.9","","14.5","","52","","0.0","","12","","9","","","","101.51","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 16:00","2024","08","08","16:00","","25.4","","14.5","","51","","0.0","","26","","8","","","","101.55","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 17:00","2024","08","08","17:00","","24.7","","13.5","","50","","0.0","","25","","8","","","","101.59","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 18:00","2024","08","08","18:00","","23.4","","13.6","","54","","0.0","","23","","9","","","","101.64","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 19:00","2024","08","08","19:00","","20.7","","14.2","","66","","0.0","","24","","10","","","","101.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 20:00","2024","08","08","20:00","","19.2","","14.3","","73","","0.0","","25","","6","","","","101.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 21:00","2024","08","08","21:00","","18.8","","12.7","","68","","0.0","","22","","4","","","","101.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 22:00","2024","08","08","22:00","","18.8","","11.1","","61","","0.0","","21","","5","","","","101.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-08 23:00","2024","08","08","23:00","","18.4","","9.1","","55","","0.0","","22","","8","","","","101.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 00:00","2024","08","09","00:00","","17.7","","10.0","","61","","0.0","","23","","4","","","","101.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 01:00","2024","08","09","01:00","","17.6","","11.5","","67","","0.0","","24","","5","","","","101.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 02:00","2024","08","09","02:00","","17.1","","12.4","","74","","0.0","","23","","5","","","","101.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 03:00","2024","08","09","03:00","","15.9","","12.8","","81","","0.0","","","","0","","","","101.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 04:00","2024","08","09","04:00","","16.4","","12.7","","79","","0.0","","","","0","","","","101.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 05:00","2024","08","09","05:00","","16.4","","13.0","","80","","0.0","","10","","4","","","","101.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 06:00","2024","08","09","06:00","","16.1","","13.4","","84","","0.0","","","","0","","","","101.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 07:00","2024","08","09","07:00","","17.2","","14.1","","82","","0.0","","","","0","","","","101.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 08:00","2024","08","09","08:00","","18.4","","14.2","","76","","0.0","","22","","3","","","","101.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 09:00","2024","08","09","09:00","","19.2","","14.6","","75","","0.0","","","","0","","","","101.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 10:00","2024","08","09","10:00","","20.4","","14.4","","68","","0.0","","19","","3","","","","101.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 11:00","2024","08","09","11:00","","20.5","","13.3","","63","","0.0","","22","","8","","","","101.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 12:00","2024","08","09","12:00","","20.8","","12.0","","57","","0.0","","11","","10","","","","101.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 13:00","2024","08","09","13:00","","19.8","","16.1","","79","","0.0","","12","","7","","","","101.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 14:00","2024","08","09","14:00","","18.6","","14.7","","78","","0.6","","10","","5","","","","101.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 15:00","2024","08","09","15:00","","19.3","","14.4","","73","","1.0","","11","","10","","","","101.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 16:00","2024","08","09","16:00","","18.4","","16.2","","87","","0.0","","14","","9","","","","101.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 17:00","2024","08","09","17:00","","17.8","","17.8","","100","","0.4","","12","","12","","","","101.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 18:00","2024","08","09","18:00","","18.1","","18.1","","100","","0.8","","11","","10","","","","101.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 19:00","2024","08","09","19:00","","18.4","","18.4","","100","","4.0","","12","","10","","","","101.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 20:00","2024","08","09","20:00","","18.3","","18.3","","100","","7.0","","11","","6","","","","101.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 21:00","2024","08","09","21:00","","19.3","","19.3","","100","","6.8","","","","0","","","","101.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 22:00","2024","08","09","22:00","","19.7","","19.7","","100","","0.4","","19","","3","","","","101.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-09 23:00","2024","08","09","23:00","","20.1","","20.1","","100","","0.2","","20","","7","","","","101.25","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 00:00","2024","08","10","00:00","","20.2","","20.2","","100","","0.0","","22","","5","","","","101.15","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 01:00","2024","08","10","01:00","","20.8","","20.8","","100","","0.0","","22","","10","","","","101.07","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 02:00","2024","08","10","02:00","","20.8","","20.8","","100","","0.0","","23","","11","","","","101.05","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 03:00","2024","08","10","03:00","","20.3","","20.3","","100","","0.0","","23","","12","","","","101.02","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 04:00","2024","08","10","04:00","","20.7","","20.7","","100","","0.0","","23","","14","","","","100.92","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 05:00","2024","08","10","05:00","","20.7","","20.7","","100","","0.0","","23","","15","","","","100.87","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 06:00","2024","08","10","06:00","","20.7","","20.7","","100","","0.0","","23","","20","","","","100.82","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 07:00","2024","08","10","07:00","","20.2","","20.2","","100","","0.0","","24","","18","","","","100.81","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 08:00","2024","08","10","08:00","","20.2","","20.2","","100","","0.0","","23","","17","","","","100.79","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 09:00","2024","08","10","09:00","","20.5","","20.5","","100","","0.0","","23","","18","","","","100.72","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 10:00","2024","08","10","10:00","","20.3","","20.3","","100","","0.2","","23","","18","","","","100.68","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 11:00","2024","08","10","11:00","","20.4","","20.4","","100","","0.0","","23","","17","","","","100.65","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 12:00","2024","08","10","12:00","","20.8","","20.8","","100","","0.0","","23","","18","","","","100.61","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 13:00","2024","08","10","13:00","","21.4","","21.3","","100","","0.0","","23","","17","","","","100.52","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 14:00","2024","08","10","14:00","","21.4","","21.4","","100","","1.2","","24","","22","","","","100.46","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 15:00","2024","08","10","15:00","","21.1","","21.1","","100","","1.0","","23","","20","","","","100.39","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 16:00","2024","08","10","16:00","","20.7","","20.7","","100","","1.0","","24","","22","","","","100.35","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 17:00","2024","08","10","17:00","","20.6","","20.6","","100","","0.2","","24","","23","","","","100.30","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 18:00","2024","08","10","18:00","","19.5","","19.5","","100","","0.0","","23","","23","","","","100.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 19:00","2024","08","10","19:00","","19.1","","19.1","","100","","0.0","","24","","13","","","","100.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 20:00","2024","08","10","20:00","","18.0","","18.0","","100","","0.0","","23","","10","","","","100.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 21:00","2024","08","10","21:00","","18.1","","18.1","","100","","0.0","","22","","6","","","","100.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 22:00","2024","08","10","22:00","","18.2","","18.2","","100","","0.0","","24","","9","","","","100.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-10 23:00","2024","08","10","23:00","","17.8","","17.8","","100","","0.0","","24","","7","","","","100.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 00:00","2024","08","11","00:00","","18.0","","17.9","","100","","0.0","","17","","3","","","","100.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 01:00","2024","08","11","01:00","","17.3","","17.3","","100","","0.0","","","","0","","","","100.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 02:00","2024","08","11","02:00","","18.2","","18.2","","100","","0.0","","24","","5","","","","100.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 03:00","2024","08","11","03:00","","17.8","","17.8","","100","","0.0","","21","","4","","","","100.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 04:00","2024","08","11","04:00","","19.2","","19.2","","100","","0.0","","25","","3","","","","100.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 05:00","2024","08","11","05:00","","18.8","","18.8","","100","","0.0","","22","","5","","","","100.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 06:00","2024","08","11","06:00","","18.8","","18.8","","100","","0.0","","","","0","","","","100.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 07:00","2024","08","11","07:00","","18.6","","18.6","","100","","0.0","","23","","5","","","","100.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 08:00","2024","08","11","08:00","","19.6","","19.6","","100","","0.0","","23","","5","","","","100.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 09:00","2024","08","11","09:00","","22.4","","18.1","","77","","0.0","","28","","8","","","","100.44","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 10:00","2024","08","11","10:00","","24.8","","16.1","","59","","0.0","","33","","6","","","","100.44","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 11:00","2024","08","11","11:00","","26.1","","15.1","","51","","0.0","","27","","13","","","","100.47","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 12:00","2024","08","11","12:00","","27.2","","15.6","","49","","0.0","","30","","10","","","","100.43","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 13:00","2024","08","11","13:00","","27.6","","12.8","","40","","0.0","","26","","17","","","","100.43","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 14:00","2024","08","11","14:00","","28.4","","11.6","","35","","0.0","","28","","18","","","","100.40","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 15:00","2024","08","11","15:00","","28.7","","11.2","","34","","0.0","","26","","19","","","","100.40","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 16:00","2024","08","11","16:00","","28.4","","11.7","","36","","0.0","","27","","19","","","","100.42","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 17:00","2024","08","11","17:00","","26.6","","14.3","","47","","0.0","","24","","13","","","","100.42","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 18:00","2024","08","11","18:00","","24.7","","14.3","","53","","0.0","","23","","10","","","","100.45","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 19:00","2024","08","11","19:00","","21.6","","13.5","","60","","0.0","","23","","10","","","","100.45","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 20:00","2024","08","11","20:00","","19.8","","12.4","","62","","0.0","","24","","9","","","","100.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 21:00","2024","08","11","21:00","","18.5","","12.5","","68","","0.0","","23","","4","","","","100.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 22:00","2024","08","11","22:00","","19.6","","13.2","","67","","0.0","","25","","10","","","","100.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-11 23:00","2024","08","11","23:00","","19.7","","13.1","","66","","0.0","","27","","14","","","","100.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 00:00","2024","08","12","00:00","","17.8","","13.2","","75","","0.0","","21","","4","","","","100.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 01:00","2024","08","12","01:00","","16.9","","13.0","","78","","0.0","","","","0","","","","100.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 02:00","2024","08","12","02:00","","16.6","","12.8","","78","","0.0","","","","0","","","","100.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 03:00","2024","08","12","03:00","","16.5","","12.8","","79","","0.0","","23","","8","","","","100.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 04:00","2024","08","12","04:00","","15.5","","12.8","","84","","0.0","","25","","11","","","","100.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 05:00","2024","08","12","05:00","","15.0","","12.8","","87","","0.0","","14","","3","","","","100.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 06:00","2024","08","12","06:00","","15.4","","12.9","","85","","0.0","","24","","4","","","","100.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 07:00","2024","08","12","07:00","","17.7","","13.6","","77","","0.0","","26","","4","","","","100.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 08:00","2024","08","12","08:00","","18.9","","14.3","","74","","0.0","","23","","9","","","","100.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 09:00","2024","08","12","09:00","","20.3","","14.6","","70","","0.0","","23","","10","","","","100.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 10:00","2024","08","12","10:00","","22.1","","13.7","","59","","0.0","","22","","11","","","","100.53","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 11:00","2024","08","12","11:00","","24.0","","13.6","","52","","0.0","","26","","12","","","","100.50","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 12:00","2024","08","12","12:00","","24.4","","11.5","","44","","0.0","","24","","15","","","","100.44","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 13:00","2024","08","12","13:00","","25.4","","10.8","","40","","0.0","","24","","11","","","","100.33","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 14:00","2024","08","12","14:00","","25.5","","12.7","","45","","0.0","","24","","11","","","","100.28","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 15:00","2024","08","12","15:00","","24.9","","15.8","","57","","0.0","","23","","12","","","","100.19","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 16:00","2024","08","12","16:00","","24.3","","16.7","","63","","0.0","","24","","13","","","","100.17","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 17:00","2024","08","12","17:00","","23.5","","15.5","","61","","0.0","","22","","11","","","","100.18","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 18:00","2024","08","12","18:00","","22.6","","14.5","","60","","0.0","","23","","9","","","","100.14","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 19:00","2024","08","12","19:00","","20.6","","15.1","","71","","0.0","","11","","7","","","","100.16","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 20:00","2024","08","12","20:00","","18.5","","14.8","","79","","0.0","","12","","6","","","","100.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 21:00","2024","08","12","21:00","","17.9","","15.0","","83","","0.0","","12","","5","","","","100.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 22:00","2024","08","12","22:00","","18.0","","15.1","","83","","0.0","","32","","3","","","","100.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-12 23:00","2024","08","12","23:00","","17.7","","15.8","","89","","0.0","","25","","4","","","","100.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-13 00:00","2024","08","13","00:00","","17.9","","15.3","","85","","0.0","","32","","3","","","","100.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-13 01:00","2024","08","13","01:00","","16.6","","14.0","","85","","0.0","","","","0","","","","100.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-13 02:00","2024","08","13","02:00","","16.7","","12.9","","78","","0.0","","24","","4","","","","100.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-13 03:00","2024","08","13","03:00","","15.9","","13.0","","83","","0.0","","26","","6","","","","100.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-08-13 04:00","2024","08","13","04:00","","15.6","","13.2","","86","","0.0","","24","","5","","","","100.09","","","","","","NA"
