"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 01:00","2024","01","07","01:00","","-9.7","","-15.3","","63","","","","36","","3","","","","101.59","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 02:00","2024","01","07","02:00","","-10.0","","-15.1","","67","","","","","","0","","","","101.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 03:00","2024","01","07","03:00","","-9.9","","-15.3","","65","","","","","","0","","","","101.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 04:00","2024","01","07","04:00","","-9.4","","-15.2","","63","","","","5","","4","","","","101.32","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 05:00","2024","01","07","05:00","","-9.8","","-15.2","","65","","","","5","","6","","","","101.13","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 06:00","2024","01","07","06:00","","-9.6","","-14.2","","69","","","","5","","5","","","","101.18","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 07:00","2024","01","07","07:00","","-9.2","","-13.6","","71","","","","5","","5","","","","101.18","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 08:00","2024","01","07","08:00","","-8.7","","-12.6","","73","","","","6","","5","","","","101.18","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 09:00","2024","01","07","09:00","","-8.0","","-11.7","","75","","","","6","","7","","","","101.07","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 10:00","2024","01","07","10:00","","-7.0","","-11.1","","73","","","","7","","11","","","","100.94","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 11:00","2024","01","07","11:00","","-5.7","","-10.8","","67","","","","7","","10","","","","100.89","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 12:00","2024","01","07","12:00","","-5.2","","-10.2","","68","","","","8","","16","","","","100.63","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 13:00","2024","01","07","13:00","","-4.3","","-9.9","","65","","","","8","","14","","","","100.47","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 14:00","2024","01","07","14:00","","-3.6","","-9.3","","64","","","","7","","9","","","","100.32","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 15:00","2024","01","07","15:00","","-3.5","","-9.3","","64","","","","7","","9","","","","100.25","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 16:00","2024","01","07","16:00","","-3.4","","-9.2","","64","","","","7","","7","","","","100.19","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 17:00","2024","01","07","17:00","","-3.6","","-8.2","","70","","","","6","","8","","","","100.03","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 18:00","2024","01","07","18:00","","-4.0","","-8.2","","73","","","","6","","11","","","","99.91","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 19:00","2024","01","07","19:00","","-4.5","","-8.6","","73","","","","6","","13","","","","99.81","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 20:00","2024","01","07","20:00","","-5.6","","-8.0","","84","","","","6","","12","","","","99.71","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 21:00","2024","01","07","21:00","","-5.7","","-8.5","","81","","","","6","","12","","","","99.61","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 22:00","2024","01","07","22:00","","-5.9","","-8.6","","81","","","","5","","10","","","","99.51","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07 23:00","2024","01","07","23:00","","-6.1","","-8.5","","83","","","","5","","8","","","","99.53","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 00:00","2024","01","08","00:00","","-5.9","","-9.3","","77","","","","4","","8","","","","99.49","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 01:00","2024","01","08","01:00","","-5.6","","-7.9","","83","","","","2","","5","","","","99.48","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 02:00","2024","01","08","02:00","","-5.0","","-6.6","","88","","","","1","","8","","","","99.53","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 03:00","2024","01","08","03:00","","-4.5","","-8.4","","74","","","","1","","11","","","","99.61","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 04:00","2024","01","08","04:00","","-4.5","","-9.0","","71","","","","1","","10","","","","99.71","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 05:00","2024","01","08","05:00","","-4.3","","-8.6","","72","","","","36","","12","","","","99.83","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 06:00","2024","01","08","06:00","","-4.3","","-8.6","","72","","","","36","","9","","","","99.95","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 07:00","2024","01","08","07:00","","-4.2","","-8.9","","70","","","","35","","14","","","","100.08","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 08:00","2024","01","08","08:00","","-4.5","","-9.0","","71","","","","34","","16","","","","100.21","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 09:00","2024","01","08","09:00","","-4.2","","-8.7","","71","","","","34","","17","","","","100.37","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 10:00","2024","01","08","10:00","","-3.9","","-8.9","","68","","","","34","","17","","","","100.49","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 11:00","2024","01","08","11:00","","-3.9","","-9.5","","65","","","","34","","17","","","","100.57","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 12:00","2024","01","08","12:00","","-3.6","","-8.7","","68","","","","32","","14","","","","100.55","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 13:00","2024","01","08","13:00","","-3.2","","-9.0","","64","","","","33","","20","","","","100.60","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 14:00","2024","01","08","14:00","","-3.3","","-9.2","","64","","","","32","","15","","","","100.67","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 15:00","2024","01","08","15:00","","-3.6","","-9.6","","63","","","","33","","14","","","","100.74","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 16:00","2024","01","08","16:00","","-4.5","","-11.7","","57","","","","33","","17","","","","100.83","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 17:00","2024","01","08","17:00","","-4.6","","-11.7","","58","","","","32","","13","","","","100.94","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 18:00","2024","01","08","18:00","","-4.9","","-12.0","","58","","","","33","","11","","","","101.06","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 19:00","2024","01","08","19:00","","-4.9","","-12.3","","56","","","","32","","11","","","","101.12","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 20:00","2024","01","08","20:00","","-5.7","","-12.3","","60","","","","31","","7","","","","101.17","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 21:00","2024","01","08","21:00","","-6.3","","-12.6","","61","","","","30","","8","","","","101.26","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 22:00","2024","01","08","22:00","","-6.0","","-12.7","","59","","","","29","","9","","","","101.35","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08 23:00","2024","01","08","23:00","","-5.5","","-11.3","","63","","","","32","","9","","","","101.43","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 00:00","2024","01","09","00:00","","-5.4","","-10.3","","68","","","","32","","11","","","","101.47","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 01:00","2024","01","09","01:00","","-5.5","","-9.9","","71","","","","31","","8","","","","101.51","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 02:00","2024","01","09","02:00","","-6.1","","-10.0","","74","","","","31","","10","","","","101.54","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 03:00","2024","01","09","03:00","","-6.9","","-10.0","","78","","","","29","","7","","","","101.57","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 04:00","2024","01","09","04:00","","-6.8","","-10.4","","76","","","","29","","10","","","","101.67","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 05:00","2024","01","09","05:00","","-6.7","","-10.8","","73","","","","29","","9","","","","101.75","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 06:00","2024","01","09","06:00","","-7.3","","-10.7","","76","","","","29","","7","","","","101.80","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 07:00","2024","01","09","07:00","","-7.2","","-10.7","","76","","","","29","","6","","","","101.81","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 08:00","2024","01","09","08:00","","-7.5","","-10.8","","77","","","","29","","7","","","","101.88","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 09:00","2024","01","09","09:00","","-6.6","","-10.5","","74","","","","30","","8","","","","101.95","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 10:00","2024","01","09","10:00","","-5.8","","-10.2","","71","","","","29","","9","","","","102.02","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 11:00","2024","01","09","11:00","","-3.9","","-10.4","","61","","","","33","","10","","","","102.02","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 12:00","2024","01","09","12:00","","-3.2","","-11.4","","53","","","","32","","14","","","","101.97","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 13:00","2024","01","09","13:00","","-1.9","","-11.8","","47","","","","33","","9","","","","101.86","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 14:00","2024","01","09","14:00","","-0.9","","-13.2","","39","","","","33","","9","","","","101.86","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 15:00","2024","01","09","15:00","","-0.2","","-13.2","","37","","","","31","","9","","","","101.90","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 16:00","2024","01","09","16:00","","-1.3","","-13.3","","40","","","","34","","10","","","","101.97","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 17:00","2024","01","09","17:00","","-2.5","","-12.8","","45","","","","33","","8","","","","102.01","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 18:00","2024","01","09","18:00","","-3.2","","-11.1","","55","","","","33","","8","","","","102.12","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 19:00","2024","01","09","19:00","","-3.7","","-11.0","","57","","","","31","","7","","","","102.15","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 20:00","2024","01","09","20:00","","-4.1","","-11.0","","59","","","","34","","5","","","","102.10","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 21:00","2024","01","09","21:00","","-5.1","","-11.1","","62","","","","6","","4","","","","102.05","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 22:00","2024","01","09","22:00","","-5.6","","-11.5","","63","","","","8","","7","","","","102.03","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09 23:00","2024","01","09","23:00","","-6.3","","-12.1","","63","","","","9","","9","","","","102.00","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 00:00","2024","01","10","00:00","","-6.6","","-11.4","","69","","","","9","","11","","","","101.90","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 01:00","2024","01","10","01:00","","-6.4","","-10.4","","73","","","","9","","10","","","","101.83","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 02:00","2024","01","10","02:00","","-5.9","","-9.4","","76","","","","9","","9","","","","101.82","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 03:00","2024","01","10","03:00","","-5.1","","-8.4","","78","","","","11","","9","","","","101.74","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 04:00","2024","01","10","04:00","","-2.4","","-5.6","","79","","","","12","","16","","","","101.50","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 05:00","2024","01","10","05:00","","-1.2","","-4.0","","81","","","","13","","19","","","","101.44","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 06:00","2024","01","10","06:00","","0.1","","-3.4","","77","","","","13","","14","","","","101.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 07:00","2024","01","10","07:00","","-0.9","","-0.9","","100","","","","12","","19","","","","101.15","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 08:00","2024","01","10","08:00","","-0.3","","-0.3","","100","","","","13","","21","","","","101.11","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 09:00","2024","01","10","09:00","","0.8","","-1.6","","84","","0.0","","12","","28","","","","100.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 10:00","2024","01","10","10:00","","1.6","","-0.8","","84","","0.6","","12","","25","","","","100.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 11:00","2024","01","10","11:00","","2.1","","1.1","","93","","2.0","","12","","26","","","","100.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 12:00","2024","01","10","12:00","","2.6","","2.2","","98","","4.4","","12","","30","","","","99.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 13:00","2024","01","10","13:00","","3.4","","3.4","","100","","6.0","","12","","36","","","","99.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 14:00","2024","01","10","14:00","","4.4","","4.4","","100","","7.0","","12","","32","","","","98.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 15:00","2024","01","10","15:00","","5.4","","5.4","","100","","6.0","","12","","32","","","","98.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 16:00","2024","01","10","16:00","","6.4","","6.4","","100","","5.8","","13","","27","","","","98.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 17:00","2024","01","10","17:00","","8.5","","8.5","","100","","5.8","","16","","16","","","","98.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 18:00","2024","01","10","18:00","","8.9","","8.9","","100","","0.4","","20","","12","","","","98.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 19:00","2024","01","10","19:00","","7.6","","6.7","","94","","0.0","","23","","18","","","","98.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 20:00","2024","01","10","20:00","","6.5","","5.4","","93","","0.0","","24","","27","","","","98.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 21:00","2024","01","10","21:00","","5.8","","4.8","","93","","0.0","","24","","24","","","","98.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 22:00","2024","01","10","22:00","","5.7","","5.1","","96","","0.0","","24","","21","","","","98.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10 23:00","2024","01","10","23:00","","5.0","","4.7","","98","","0.0","","24","","15","","","","98.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 00:00","2024","01","11","00:00","","4.5","","4.1","","97","","0.0","","24","","16","","","","98.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 01:00","2024","01","11","01:00","","4.6","","2.9","","88","","0.0","","24","","12","","","","98.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 02:00","2024","01","11","02:00","","4.4","","3.8","","95","","0.0","","23","","15","","","","99.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 03:00","2024","01","11","03:00","","3.7","","2.7","","93","","0.0","","24","","12","","","","99.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 04:00","2024","01","11","04:00","","3.1","","2.7","","97","","0.0","","23","","9","","","","99.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 05:00","2024","01","11","05:00","","2.9","","2.9","","100","","0.0","","23","","9","","","","99.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 06:00","2024","01","11","06:00","","2.6","","2.4","","99","","0.0","","23","","10","","","","99.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 07:00","2024","01","11","07:00","","2.6","","1.9","","95","","0.0","","23","","10","","","","99.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 08:00","2024","01","11","08:00","","2.7","","1.7","","93","","0.0","","23","","10","","","","99.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 09:00","2024","01","11","09:00","","3.3","","1.5","","88","","0.0","","23","","11","","","","99.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 10:00","2024","01","11","10:00","","4.8","","1.7","","81","","0.0","","24","","17","","","","99.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 11:00","2024","01","11","11:00","","4.9","","1.5","","79","","0.0","","23","","17","","","","99.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 12:00","2024","01","11","12:00","","5.0","","1.3","","77","","0.0","","24","","14","","","","99.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 13:00","2024","01","11","13:00","","4.8","","1.2","","77","","0.0","","24","","12","","","","99.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 14:00","2024","01","11","14:00","","5.0","","0.8","","74","","0.0","","24","","14","","","","99.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 15:00","2024","01","11","15:00","","5.1","","0.6","","72","","0.0","","24","","13","","","","99.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 16:00","2024","01","11","16:00","","4.5","","0.8","","77","","0.0","","23","","11","","","","99.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 17:00","2024","01","11","17:00","","3.7","","0.5","","80","","0.0","","23","","9","","","","99.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 18:00","2024","01","11","18:00","","2.7","","0.5","","86","","0.0","","23","","9","","","","99.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 19:00","2024","01","11","19:00","","3.1","","0.0","","80","","0.0","","24","","10","","","","99.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 20:00","2024","01","11","20:00","","3.1","","0.0","","80","","0.0","","24","","11","","","","99.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 21:00","2024","01","11","21:00","","2.7","","-0.1","","82","","0.0","","24","","11","","","","100.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 22:00","2024","01","11","22:00","","2.3","","-0.4","","82","","0.0","","25","","12","","","","100.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11 23:00","2024","01","11","23:00","","1.9","","-0.2","","86","","0.0","","25","","7","","","","100.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 00:00","2024","01","12","00:00","","1.5","","-0.1","","89","","0.0","","25","","7","","","","100.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 01:00","2024","01","12","01:00","","1.2","","-0.6","","88","","0.0","","26","","11","","","","100.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 02:00","2024","01","12","02:00","","0.7","","-1.4","","85","","0.0","","26","","9","","","","100.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 03:00","2024","01","12","03:00","","0.3","","-2.0","","85","","","","26","","12","","","","100.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 04:00","2024","01","12","04:00","","-0.4","","-2.1","","88","","","","25","","8","","","","100.36","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 05:00","2024","01","12","05:00","","-0.1","","-2.5","","84","","","","26","","14","","","","100.41","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 06:00","2024","01","12","06:00","","-0.2","","-2.3","","86","","","","26","","12","","","","100.48","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 07:00","2024","01","12","07:00","","-0.2","","-2.2","","86","","","","29","","8","","","","100.59","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 08:00","2024","01","12","08:00","","-0.5","","-4.0","","77","","","","29","","12","","","","100.71","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 09:00","2024","01","12","09:00","","-0.5","","-4.7","","73","","","","28","","13","","","","100.79","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 10:00","2024","01","12","10:00","","-0.7","","-5.2","","71","","","","28","","16","","","","100.88","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 11:00","2024","01","12","11:00","","-0.4","","-5.8","","67","","","","30","","12","","","","100.92","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 12:00","2024","01","12","12:00","","-0.5","","-5.9","","67","","","","30","","13","","","","100.90","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 13:00","2024","01","12","13:00","","-0.3","","-6.5","","63","","","","29","","14","","","","101.00","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 14:00","2024","01","12","14:00","","0.7","","-6.3","","59","","0.0","","30","","16","","","","101.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 15:00","2024","01","12","15:00","","1.0","","-7.3","","54","","0.0","","30","","14","","","","101.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 16:00","2024","01","12","16:00","","0.3","","-9.1","","49","","","","29","","14","","","","101.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 17:00","2024","01","12","17:00","","-0.9","","-9.4","","53","","","","29","","12","","","","101.29","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 18:00","2024","01","12","18:00","","-1.7","","-9.5","","55","","","","30","","13","","","","101.38","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 19:00","2024","01","12","19:00","","-2.4","","-9.3","","59","","","","29","","7","","","","101.49","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 20:00","2024","01","12","20:00","","-2.8","","-9.3","","61","","","","28","","7","","","","101.59","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 21:00","2024","01","12","21:00","","-3.2","","-10.2","","58","","","","31","","8","","","","101.60","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 22:00","2024","01","12","22:00","","-3.5","","-10.5","","59","","","","32","","6","","","","101.61","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12 23:00","2024","01","12","23:00","","-4.0","","-10.5","","61","","","","35","","5","","","","101.66","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 00:00","2024","01","13","00:00","","-4.4","","-11.1","","60","","","","36","","4","","","","101.75","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 01:00","2024","01","13","01:00","","-5.1","","-11.0","","63","","","","34","","3","","","","101.78","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 02:00","2024","01","13","02:00","","-5.6","","-10.8","","67","","","","","","0","","","","101.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 03:00","2024","01","13","03:00","","-5.6","","-11.8","","62","","","","","","0","","","","101.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 04:00","2024","01","13","04:00","","-5.7","","-12.9","","57","","","","7","","5","","","","101.76","","","","-8","","NA"
