"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 16:00","2024","06","25","16:00","","18.1","","18.0","","100","","0.2","","34","","9","","","","99.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 17:00","2024","06","25","17:00","","17.2","","16.8","","98","","0.4","","34","","13","","","","99.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 18:00","2024","06","25","18:00","","17.5","","16.5","","94","","0.0","","35","","8","","","","99.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 19:00","2024","06","25","19:00","","17.7","","16.2","","91","","0.0","","35","","5","","","","99.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 20:00","2024","06","25","20:00","","17.1","","17.0","","100","","0.0","","33","","7","","","","99.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 21:00","2024","06","25","21:00","","15.1","","15.0","","100","","0.8","","12","","6","","","","99.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 22:00","2024","06","25","22:00","","14.8","","14.8","","100","","1.4","","","","0","","","","100.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 23:00","2024","06","25","23:00","","15.3","","15.2","","100","","0.6","","31","","3","","","","100.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 00:00","2024","06","26","00:00","","15.4","","15.4","","100","","0.2","","32","","6","","","","100.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 01:00","2024","06","26","01:00","","15.1","","15.1","","100","","0.0","","31","","6","","","","100.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 02:00","2024","06","26","02:00","","14.7","","14.6","","100","","0.0","","33","","4","","","","100.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 03:00","2024","06","26","03:00","","14.3","","14.3","","100","","0.0","","","","0","","","","100.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 04:00","2024","06","26","04:00","","13.9","","13.9","","100","","0.0","","","","0","","","","100.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 05:00","2024","06","26","05:00","","14.1","","14.1","","100","","0.0","","","","0","","","","100.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 06:00","2024","06","26","06:00","","14.7","","14.7","","100","","0.0","","15","","3","","","","100.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 07:00","2024","06","26","07:00","","16.8","","15.8","","94","","0.2","","17","","3","","","","100.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 08:00","2024","06","26","08:00","","18.2","","14.7","","80","","0.0","","20","","5","","","","100.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 09:00","2024","06","26","09:00","","19.4","","14.8","","74","","0.0","","23","","6","","","","100.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 10:00","2024","06","26","10:00","","20.8","","15.8","","73","","0.0","","21","","4","","","","100.01","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 11:00","2024","06","26","11:00","","23.7","","15.6","","61","","0.0","","19","","7","","","","99.99","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 12:00","2024","06","26","12:00","","22.9","","15.1","","61","","0.0","","21","","9","","","","99.93","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 13:00","2024","06","26","13:00","","23.3","","14.0","","56","","0.0","","23","","18","","","","99.91","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 14:00","2024","06","26","14:00","","23.5","","14.3","","57","","0.0","","23","","17","","","","99.89","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 15:00","2024","06","26","15:00","","22.5","","14.3","","60","","0.0","","23","","22","","","","99.89","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 16:00","2024","06","26","16:00","","21.0","","14.3","","65","","0.0","","23","","24","","","","99.87","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 17:00","2024","06","26","17:00","","20.0","","14.1","","69","","0.0","","23","","19","","","","99.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 18:00","2024","06","26","18:00","","18.6","","13.7","","73","","0.0","","23","","21","","","","99.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 19:00","2024","06","26","19:00","","17.3","","13.5","","79","","0.0","","23","","17","","","","99.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 20:00","2024","06","26","20:00","","16.3","","13.5","","83","","0.0","","23","","17","","","","99.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 21:00","2024","06","26","21:00","","15.3","","13.1","","87","","0.0","","23","","16","","","","100.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 22:00","2024","06","26","22:00","","15.4","","15.1","","99","","0.0","","23","","17","","","","100.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-26 23:00","2024","06","26","23:00","","15.6","","15.6","","100","","0.0","","23","","14","","","","100.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 00:00","2024","06","27","00:00","","14.9","","14.9","","100","","0.0","","23","","16","","","","100.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 01:00","2024","06","27","01:00","","14.3","","14.3","","100","","0.0","","23","","12","","","","100.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 02:00","2024","06","27","02:00","","14.5","","14.5","","100","","0.0","","23","","12","","","","99.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 03:00","2024","06","27","03:00","","14.3","","14.3","","100","","0.0","","23","","16","","","","99.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 04:00","2024","06","27","04:00","","14.5","","14.5","","100","","0.0","","23","","17","","","","99.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 05:00","2024","06","27","05:00","","15.0","","14.9","","100","","0.0","","23","","14","","","","99.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 06:00","2024","06","27","06:00","","15.8","","15.8","","100","","0.0","","23","","14","","","","99.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 07:00","2024","06","27","07:00","","16.2","","16.2","","100","","0.0","","23","","16","","","","99.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 08:00","2024","06","27","08:00","","16.6","","16.6","","100","","0.0","","23","","15","","","","99.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 09:00","2024","06","27","09:00","","17.2","","17.2","","100","","0.0","","23","","16","","","","99.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 10:00","2024","06","27","10:00","","16.7","","16.7","","100","","0.0","","23","","23","","","","99.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 11:00","2024","06","27","11:00","","16.3","","16.3","","100","","0.2","","22","","11","","","","99.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 12:00","2024","06","27","12:00","","16.2","","16.2","","100","","2.6","","23","","14","","","","99.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 13:00","2024","06","27","13:00","","16.6","","16.6","","100","","0.4","","23","","15","","","","99.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 14:00","2024","06","27","14:00","","18.2","","17.5","","96","","0.0","","23","","12","","","","99.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 15:00","2024","06","27","15:00","","17.9","","16.7","","93","","0.0","","24","","13","","","","99.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 16:00","2024","06","27","16:00","","18.8","","17.4","","91","","0.0","","23","","16","","","","99.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 17:00","2024","06","27","17:00","","19.4","","17.5","","89","","0.0","","23","","11","","","","99.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 18:00","2024","06","27","18:00","","19.4","","16.8","","85","","0.0","","23","","12","","","","99.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 19:00","2024","06","27","19:00","","16.7","","16.4","","99","","0.0","","22","","11","","","","99.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 20:00","2024","06","27","20:00","","15.2","","15.1","","100","","0.0","","21","","8","","","","99.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 21:00","2024","06","27","21:00","","14.7","","14.7","","100","","0.0","","20","","3","","","","100.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 22:00","2024","06","27","22:00","","14.0","","14.0","","100","","0.0","","28","","6","","","","100.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-27 23:00","2024","06","27","23:00","","13.4","","13.4","","100","","0.0","","24","","6","","","","100.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 00:00","2024","06","28","00:00","","13.0","","12.9","","100","","0.0","","","","0","","","","100.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 01:00","2024","06","28","01:00","","13.6","","13.6","","100","","0.0","","24","","3","","","","100.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 02:00","2024","06","28","02:00","","13.9","","13.9","","100","","0.0","","23","","8","","","","100.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 03:00","2024","06","28","03:00","","13.2","","13.2","","100","","0.0","","25","","7","","","","100.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 04:00","2024","06","28","04:00","","13.1","","13.1","","100","","0.0","","25","","6","","","","100.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 05:00","2024","06","28","05:00","","13.4","","13.3","","100","","0.0","","24","","3","","","","100.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 06:00","2024","06","28","06:00","","14.1","","14.1","","100","","0.0","","30","","5","","","","100.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 07:00","2024","06","28","07:00","","15.7","","13.3","","86","","0.0","","30","","7","","","","100.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 08:00","2024","06","28","08:00","","17.3","","13.2","","77","","0.0","","29","","12","","","","100.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 09:00","2024","06","28","09:00","","18.3","","11.5","","64","","0.0","","31","","11","","","","100.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 10:00","2024","06","28","10:00","","19.6","","7.6","","46","","0.0","","30","","17","","","","100.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 11:00","2024","06","28","11:00","","20.8","","7.8","","43","","0.0","","31","","13","","","","100.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 12:00","2024","06","28","12:00","","19.2","","9.5","","53","","0.0","","32","","15","","","","100.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 13:00","2024","06","28","13:00","","19.0","","9.3","","53","","0.0","","33","","15","","","","100.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 14:00","2024","06","28","14:00","","19.8","","9.6","","52","","0.0","","33","","13","","","","100.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 15:00","2024","06","28","15:00","","19.5","","9.8","","53","","0.0","","35","","12","","","","100.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 16:00","2024","06","28","16:00","","19.4","","9.2","","51","","0.0","","34","","18","","","","100.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 17:00","2024","06","28","17:00","","20.1","","8.6","","47","","0.0","","33","","14","","","","101.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 18:00","2024","06","28","18:00","","19.5","","6.9","","44","","0.0","","34","","14","","","","101.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 19:00","2024","06","28","19:00","","18.9","","7.3","","47","","0.0","","33","","12","","","","101.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 20:00","2024","06","28","20:00","","17.9","","7.4","","50","","0.0","","29","","3","","","","101.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 21:00","2024","06","28","21:00","","15.6","","8.2","","62","","0.0","","22","","3","","","","101.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 22:00","2024","06","28","22:00","","15.3","","8.5","","64","","0.0","","","","0","","","","101.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-28 23:00","2024","06","28","23:00","","14.2","","8.6","","69","","0.0","","","","0","","","","101.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 00:00","2024","06","29","00:00","","13.4","","9.5","","77","","0.0","","","","0","","","","101.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 01:00","2024","06","29","01:00","","12.6","","10.0","","84","","0.0","","","","0","","","","101.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 02:00","2024","06","29","02:00","","13.8","","8.6","","71","","0.0","","24","","4","","","","101.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 03:00","2024","06","29","03:00","","13.2","","8.5","","73","","0.0","","22","","5","","","","101.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 04:00","2024","06","29","04:00","","12.6","","8.8","","77","","0.0","","","","0","","","","101.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 05:00","2024","06","29","05:00","","12.2","","9.0","","81","","0.0","","","","0","","","","101.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 06:00","2024","06","29","06:00","","13.8","","9.5","","75","","0.0","","","","0","","","","101.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 07:00","2024","06","29","07:00","","14.5","","10.1","","75","","0.0","","","","0","","","","102.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 08:00","2024","06","29","08:00","","16.8","","10.5","","67","","0.0","","18","","3","","","","102.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 09:00","2024","06","29","09:00","","16.9","","11.6","","71","","0.0","","15","","3","","","","102.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 10:00","2024","06","29","10:00","","18.1","","11.5","","65","","0.0","","","","0","","","","102.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 11:00","2024","06","29","11:00","","19.3","","10.3","","56","","0.0","","23","","7","","","","102.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 12:00","2024","06","29","12:00","","20.0","","8.5","","48","","0.0","","21","","10","","","","102.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 13:00","2024","06","29","13:00","","21.1","","9.0","","46","","0.0","","22","","8","","","","102.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 14:00","2024","06","29","14:00","","20.6","","9.2","","48","","0.0","","22","","13","","","","102.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 15:00","2024","06","29","15:00","","20.1","","9.3","","50","","0.0","","23","","11","","","","102.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 16:00","2024","06","29","16:00","","20.3","","9.3","","49","","0.0","","22","","11","","","","101.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 17:00","2024","06","29","17:00","","17.2","","9.2","","59","","0.0","","22","","15","","","","101.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 18:00","2024","06","29","18:00","","16.5","","9.8","","65","","0.0","","22","","11","","","","101.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 19:00","2024","06","29","19:00","","15.7","","9.9","","68","","0.0","","22","","12","","","","101.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 20:00","2024","06","29","20:00","","15.2","","8.9","","66","","0.0","","19","","7","","","","101.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 21:00","2024","06","29","21:00","","15.1","","7.9","","62","","0.0","","20","","6","","","","101.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 22:00","2024","06","29","22:00","","14.7","","8.8","","68","","0.0","","18","","6","","","","101.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-29 23:00","2024","06","29","23:00","","14.4","","10.7","","79","","0.0","","19","","7","","","","101.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 00:00","2024","06","30","00:00","","14.3","","11.7","","85","","0.0","","19","","7","","","","101.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 01:00","2024","06","30","01:00","","14.5","","11.6","","83","","0.0","","20","","5","","","","101.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 02:00","2024","06","30","02:00","","14.7","","11.3","","80","","0.0","","20","","7","","","","101.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 03:00","2024","06","30","03:00","","14.8","","11.8","","82","","0.0","","20","","7","","","","101.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 04:00","2024","06","30","04:00","","14.8","","13.1","","90","","0.0","","21","","10","","","","101.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 05:00","2024","06","30","05:00","","14.6","","14.6","","100","","0.6","","20","","9","","","","101.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 06:00","2024","06","30","06:00","","14.9","","14.8","","100","","0.6","","21","","10","","","","101.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 07:00","2024","06","30","07:00","","15.4","","15.3","","100","","0.2","","20","","10","","","","100.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 08:00","2024","06","30","08:00","","15.6","","15.5","","100","","0.8","","21","","18","","","","100.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 09:00","2024","06","30","09:00","","15.6","","15.6","","100","","9.4","","21","","14","","","","100.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 10:00","2024","06","30","10:00","","15.9","","15.9","","100","","4.6","","23","","21","","","","100.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 11:00","2024","06","30","11:00","","16.2","","16.2","","100","","0.0","","23","","22","","","","100.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 12:00","2024","06","30","12:00","","16.2","","16.2","","100","","0.2","","23","","24","","","","100.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 13:00","2024","06","30","13:00","","15.8","","15.8","","100","","0.0","","23","","18","","","","100.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 14:00","2024","06","30","14:00","","16.0","","16.0","","100","","0.2","","23","","20","","","","100.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 15:00","2024","06","30","15:00","","16.4","","16.4","","100","","0.0","","23","","15","","","","100.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 16:00","2024","06","30","16:00","","16.1","","16.1","","100","","0.0","","23","","16","","","","100.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 17:00","2024","06","30","17:00","","16.0","","16.0","","100","","0.0","","23","","17","","","","100.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 18:00","2024","06","30","18:00","","16.3","","16.3","","100","","0.0","","23","","15","","","","100.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 19:00","2024","06","30","19:00","","16.0","","16.0","","100","","0.0","","23","","11","","","","100.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 20:00","2024","06","30","20:00","","16.2","","16.2","","100","","0.0","","23","","11","","","","100.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 21:00","2024","06","30","21:00","","17.2","","17.1","","100","","0.0","","25","","11","","","","100.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 22:00","2024","06","30","22:00","","16.5","","16.5","","100","","0.0","","23","","10","","","","100.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-30 23:00","2024","06","30","23:00","","16.0","","16.0","","100","","0.0","","22","","10","","","","100.35","","","","","","NA"
