"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 02:00","2024","07","07","02:00","","17.3","","17.3","","100","","0.0","","23","","17","","","","100.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 03:00","2024","07","07","03:00","","17.0","","17.0","","100","","3.0","","23","","17","","","","100.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 04:00","2024","07","07","04:00","","16.9","","16.9","","100","","0.2","","24","","15","","","","100.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 05:00","2024","07","07","05:00","","16.8","","16.8","","100","","0.2","","23","","16","","","","100.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 06:00","2024","07","07","06:00","","16.5","","16.5","","100","","0.2","","23","","14","","","","100.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 07:00","2024","07","07","07:00","","16.4","","16.4","","100","","0.0","","23","","12","","","","100.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 08:00","2024","07","07","08:00","","17.1","","17.1","","100","","0.0","","23","","7","","","","100.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 09:00","2024","07","07","09:00","","18.4","","18.4","","100","","0.0","","23","","8","","","","100.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 10:00","2024","07","07","10:00","","17.6","","17.5","","100","","0.0","","25","","9","","","","100.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 11:00","2024","07","07","11:00","","19.6","","18.3","","92","","0.0","","24","","7","","","","100.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 12:00","2024","07","07","12:00","","19.4","","18.8","","96","","0.0","","27","","8","","","","100.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 13:00","2024","07","07","13:00","","22.0","","19.2","","84","","0.0","","21","","4","","","","100.73","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 14:00","2024","07","07","14:00","","23.9","","20.6","","82","","0.0","","25","","6","","","","100.72","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 15:00","2024","07","07","15:00","","22.9","","20.3","","86","","0.0","","23","","9","","","","100.73","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 16:00","2024","07","07","16:00","","22.6","","20.3","","87","","0.0","","24","","8","","","","100.76","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 17:00","2024","07","07","17:00","","21.8","","20.1","","90","","0.0","","24","","7","","","","100.80","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 18:00","2024","07","07","18:00","","22.0","","20.0","","88","","0.0","","22","","5","","","","100.80","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 19:00","2024","07","07","19:00","","22.7","","20.2","","85","","0.0","","","","0","","","","100.86","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 20:00","2024","07","07","20:00","","21.9","","20.7","","93","","0.0","","23","","3","","","","100.87","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 21:00","2024","07","07","21:00","","20.0","","20.0","","100","","0.0","","20","","3","","","","100.93","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 22:00","2024","07","07","22:00","","20.0","","20.0","","100","","0.0","","22","","3","","","","100.94","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-07 23:00","2024","07","07","23:00","","20.1","","20.0","","100","","0.0","","","","0","","","","101.00","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 00:00","2024","07","08","00:00","","20.1","","20.1","","100","","0.0","","24","","3","","","","101.02","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 01:00","2024","07","08","01:00","","19.8","","19.8","","100","","0.0","","24","","4","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 02:00","2024","07","08","02:00","","19.8","","19.8","","100","","0.0","","24","","5","","","","101.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 03:00","2024","07","08","03:00","","19.0","","19.0","","100","","0.0","","25","","6","","","","101.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 04:00","2024","07","08","04:00","","18.6","","18.6","","100","","0.0","","34","","4","","","","101.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 05:00","2024","07","08","05:00","","18.5","","18.5","","100","","0.0","","26","","4","","","","101.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 06:00","2024","07","08","06:00","","18.4","","18.4","","100","","0.0","","30","","4","","","","101.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 07:00","2024","07","08","07:00","","18.6","","18.5","","100","","0.0","","27","","4","","","","101.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 08:00","2024","07","08","08:00","","21.4","","18.5","","84","","0.0","","30","","4","","","","101.15","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 09:00","2024","07","08","09:00","","22.8","","19.0","","79","","0.0","","30","","4","","","","101.15","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 10:00","2024","07","08","10:00","","24.5","","19.6","","74","","0.0","","33","","3","","","","101.12","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 11:00","2024","07","08","11:00","","27.1","","20.0","","65","","0.0","","11","","5","","","","101.11","","35","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 12:00","2024","07","08","12:00","","25.8","","19.4","","68","","0.0","","13","","9","","","","101.13","","33","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 13:00","2024","07","08","13:00","","28.8","","19.6","","58","","0.0","","24","","10","","","","101.10","","36","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 14:00","2024","07","08","14:00","","29.0","","17.7","","51","","0.0","","24","","11","","","","101.07","","35","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 15:00","2024","07","08","15:00","","26.8","","17.8","","58","","0.0","","20","","8","","","","101.05","","33","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 16:00","2024","07","08","16:00","","26.8","","17.3","","56","","0.0","","22","","8","","","","101.06","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 17:00","2024","07","08","17:00","","27.0","","17.8","","57","","0.0","","21","","5","","","","101.02","","33","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 18:00","2024","07","08","18:00","","22.7","","19.6","","83","","0.0","","25","","10","","","","101.03","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 19:00","2024","07","08","19:00","","22.5","","22.2","","99","","0.0","","23","","6","","","","101.04","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 20:00","2024","07","08","20:00","","20.6","","20.6","","100","","0.0","","23","","8","","","","101.04","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 21:00","2024","07","08","21:00","","19.9","","19.9","","100","","0.0","","18","","3","","","","101.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 22:00","2024","07","08","22:00","","19.3","","19.3","","100","","0.0","","17","","3","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-08 23:00","2024","07","08","23:00","","19.3","","19.3","","100","","0.0","","19","","3","","","","101.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 00:00","2024","07","09","00:00","","19.2","","19.2","","100","","0.0","","22","","7","","","","101.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 01:00","2024","07","09","01:00","","18.1","","18.1","","100","","0.0","","26","","4","","","","100.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 02:00","2024","07","09","02:00","","17.8","","17.8","","100","","0.0","","24","","6","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 03:00","2024","07","09","03:00","","17.5","","17.5","","100","","0.0","","22","","6","","","","100.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 04:00","2024","07","09","04:00","","17.4","","17.3","","100","","0.0","","24","","4","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 05:00","2024","07","09","05:00","","17.3","","17.3","","100","","0.0","","","","0","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 06:00","2024","07","09","06:00","","18.1","","18.1","","100","","0.0","","","","0","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 07:00","2024","07","09","07:00","","18.8","","18.8","","100","","0.0","","","","0","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 08:00","2024","07","09","08:00","","19.8","","19.7","","100","","0.0","","22","","3","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 09:00","2024","07","09","09:00","","21.5","","19.6","","89","","0.0","","24","","4","","","","100.85","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 10:00","2024","07","09","10:00","","23.0","","20.7","","87","","0.0","","24","","6","","","","100.82","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 11:00","2024","07","09","11:00","","23.7","","20.9","","84","","0.0","","24","","6","","","","100.78","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 12:00","2024","07","09","12:00","","26.0","","20.1","","70","","0.0","","22","","8","","","","100.73","","34","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 13:00","2024","07","09","13:00","","26.9","","20.0","","66","","0.0","","24","","12","","","","100.69","","34","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 14:00","2024","07","09","14:00","","25.9","","20.1","","70","","0.0","","23","","11","","","","100.67","","34","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 15:00","2024","07","09","15:00","","26.4","","18.9","","63","","0.0","","22","","10","","","","100.60","","33","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 16:00","2024","07","09","16:00","","24.7","","17.9","","66","","0.0","","23","","9","","","","100.59","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 17:00","2024","07","09","17:00","","23.7","","18.2","","72","","0.0","","31","","6","","","","100.58","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 18:00","2024","07","09","18:00","","22.8","","17.9","","74","","0.0","","24","","8","","","","100.56","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 19:00","2024","07","09","19:00","","21.2","","17.0","","77","","0.0","","21","","6","","","","100.58","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 20:00","2024","07","09","20:00","","20.4","","16.4","","78","","0.0","","","","0","","","","100.57","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 21:00","2024","07","09","21:00","","20.5","","16.2","","76","","0.0","","23","","10","","","","100.59","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 22:00","2024","07","09","22:00","","20.3","","16.6","","80","","0.0","","23","","10","","","","100.58","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-09 23:00","2024","07","09","23:00","","20.2","","17.4","","84","","0.0","","23","","12","","","","100.54","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 00:00","2024","07","10","00:00","","19.5","","17.3","","87","","0.0","","23","","12","","","","100.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 01:00","2024","07","10","01:00","","18.7","","18.7","","100","","0.0","","24","","14","","","","100.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 02:00","2024","07","10","02:00","","17.5","","17.5","","100","","0.0","","24","","7","","","","100.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 03:00","2024","07","10","03:00","","17.8","","17.8","","100","","0.0","","22","","8","","","","100.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 04:00","2024","07","10","04:00","","17.1","","17.1","","100","","0.0","","22","","5","","","","100.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 05:00","2024","07","10","05:00","","17.0","","17.0","","100","","0.0","","21","","6","","","","100.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 06:00","2024","07","10","06:00","","16.8","","16.8","","100","","0.0","","24","","7","","","","100.49","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 07:00","2024","07","10","07:00","","17.5","","17.5","","100","","0.0","","22","","5","","","","100.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 08:00","2024","07","10","08:00","","18.9","","18.0","","95","","0.0","","23","","4","","","","100.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 09:00","2024","07","10","09:00","","21.8","","19.9","","89","","0.0","","26","","5","","","","100.55","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 10:00","2024","07","10","10:00","","22.2","","19.6","","86","","0.0","","23","","8","","","","100.53","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 11:00","2024","07","10","11:00","","23.7","","19.4","","77","","0.0","","24","","10","","","","100.56","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 12:00","2024","07","10","12:00","","26.1","","20.0","","69","","0.0","","26","","7","","","","100.57","","34","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 13:00","2024","07","10","13:00","","29.0","","20.6","","60","","0.0","","25","","11","","","","100.55","","37","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 14:00","2024","07","10","14:00","","30.0","","19.9","","55","","0.0","","25","","14","","","","100.56","","37","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 15:00","2024","07","10","15:00","","30.9","","20.0","","52","","0.0","","24","","11","","","","100.54","","38","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 16:00","2024","07","10","16:00","","28.3","","18.4","","55","","0.0","","24","","13","","","","100.55","","35","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 17:00","2024","07","10","17:00","","26.3","","19.2","","65","","0.0","","23","","12","","","","100.55","","33","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 18:00","2024","07","10","18:00","","23.7","","19.0","","75","","0.0","","28","","6","","","","100.59","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 19:00","2024","07","10","19:00","","22.5","","18.2","","76","","0.0","","23","","11","","","","100.62","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 20:00","2024","07","10","20:00","","21.4","","17.8","","80","","0.0","","30","","4","","","","100.64","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 21:00","2024","07","10","21:00","","21.0","","17.8","","82","","0.0","","25","","4","","","","100.67","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 22:00","2024","07","10","22:00","","19.9","","17.5","","86","","0.0","","","","0","","","","100.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-10 23:00","2024","07","10","23:00","","20.0","","19.8","","98","","0.0","","23","","6","","","","100.71","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 00:00","2024","07","11","00:00","","19.5","","19.5","","100","","0.0","","24","","12","","","","100.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 01:00","2024","07","11","01:00","","18.7","","18.7","","100","","0.0","","24","","12","","","","100.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 02:00","2024","07","11","02:00","","19.2","","19.2","","100","","0.0","","24","","10","","","","100.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 03:00","2024","07","11","03:00","","18.2","","18.1","","100","","0.0","","24","","8","","","","100.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 04:00","2024","07","11","04:00","","17.8","","17.8","","100","","0.0","","23","","9","","","","100.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 05:00","2024","07","11","05:00","","18.4","","18.4","","100","","0.0","","23","","11","","","","100.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 06:00","2024","07","11","06:00","","18.3","","18.3","","100","","0.0","","23","","10","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 07:00","2024","07","11","07:00","","19.0","","19.0","","100","","0.0","","23","","11","","","","100.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 08:00","2024","07","11","08:00","","19.9","","19.6","","98","","0.0","","23","","10","","","","100.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 09:00","2024","07","11","09:00","","21.0","","19.4","","91","","0.0","","23","","10","","","","100.99","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 10:00","2024","07","11","10:00","","21.4","","19.3","","88","","0.0","","22","","10","","","","101.00","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 11:00","2024","07","11","11:00","","22.6","","19.1","","80","","0.0","","22","","10","","","","101.03","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 12:00","2024","07","11","12:00","","23.8","","19.5","","77","","0.0","","21","","9","","","","101.03","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 13:00","2024","07","11","13:00","","23.8","","19.2","","76","","0.0","","23","","14","","","","101.03","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 14:00","2024","07","11","14:00","","24.0","","19.5","","76","","0.0","","23","","14","","","","100.98","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 15:00","2024","07","11","15:00","","22.1","","18.9","","82","","0.0","","21","","12","","","","100.96","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 16:00","2024","07","11","16:00","","20.8","","18.5","","87","","0.0","","22","","16","","","","100.95","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 17:00","2024","07","11","17:00","","20.1","","20.1","","100","","0.0","","23","","17","","","","100.96","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 18:00","2024","07","11","18:00","","19.7","","19.7","","100","","0.0","","23","","19","","","","100.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 19:00","2024","07","11","19:00","","19.1","","19.0","","100","","0.0","","23","","16","","","","100.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 20:00","2024","07","11","20:00","","19.1","","19.1","","100","","0.0","","23","","20","","","","100.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 21:00","2024","07","11","21:00","","18.9","","18.9","","100","","0.0","","23","","19","","","","101.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 22:00","2024","07","11","22:00","","18.7","","18.7","","100","","0.0","","23","","16","","","","101.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-11 23:00","2024","07","11","23:00","","18.0","","18.0","","100","","1.2","","23","","15","","","","101.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 00:00","2024","07","12","00:00","","17.3","","17.3","","100","","1.0","","23","","15","","","","101.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 01:00","2024","07","12","01:00","","17.1","","17.0","","100","","0.2","","23","","14","","","","101.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 02:00","2024","07","12","02:00","","17.4","","17.3","","100","","0.0","","24","","15","","","","101.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 03:00","2024","07","12","03:00","","17.8","","17.8","","100","","0.0","","23","","19","","","","101.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 04:00","2024","07","12","04:00","","17.1","","17.1","","100","","0.0","","24","","13","","","","101.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 05:00","2024","07","12","05:00","","17.3","","17.3","","100","","0.0","","24","","8","","","","101.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 06:00","2024","07","12","06:00","","17.6","","17.6","","100","","0.0","","24","","8","","","","101.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 07:00","2024","07","12","07:00","","18.9","","18.9","","100","","0.0","","24","","10","","","","101.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 08:00","2024","07","12","08:00","","19.8","","19.7","","99","","0.0","","25","","9","","","","101.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 09:00","2024","07","12","09:00","","22.0","","20.0","","89","","0.0","","24","","10","","","","101.41","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 10:00","2024","07","12","10:00","","22.4","","19.5","","84","","0.0","","23","","10","","","","101.43","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 11:00","2024","07","12","11:00","","24.2","","20.3","","79","","0.0","","24","","15","","","","101.47","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 12:00","2024","07","12","12:00","","26.4","","20.5","","70","","0.0","","23","","12","","","","101.45","","34","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 13:00","2024","07","12","13:00","","26.8","","20.1","","67","","0.0","","24","","16","","","","101.43","","34","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 14:00","2024","07","12","14:00","","26.7","","20.3","","68","","0.0","","24","","17","","","","101.41","","35","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 15:00","2024","07","12","15:00","","26.6","","20.2","","68","","0.0","","24","","15","","","","101.40","","34","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 16:00","2024","07","12","16:00","","26.2","","20.7","","72","","0.0","","24","","15","","","","101.38","","34","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 17:00","2024","07","12","17:00","","24.5","","19.8","","75","","0.0","","24","","17","","","","101.37","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 18:00","2024","07","12","18:00","","22.3","","18.6","","80","","0.0","","23","","17","","","","101.35","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 19:00","2024","07","12","19:00","","20.5","","17.7","","84","","0.0","","23","","13","","","","101.41","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 20:00","2024","07","12","20:00","","19.6","","17.9","","90","","0.0","","22","","10","","","","101.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 21:00","2024","07","12","21:00","","19.5","","19.2","","98","","0.0","","23","","12","","","","101.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 22:00","2024","07","12","22:00","","19.0","","19.0","","100","","0.0","","23","","12","","","","101.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-12 23:00","2024","07","12","23:00","","18.7","","18.6","","100","","0.0","","24","","10","","","","101.49","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-13 00:00","2024","07","13","00:00","","18.4","","18.4","","100","","0.0","","24","","11","","","","101.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-13 01:00","2024","07","13","01:00","","18.8","","18.8","","100","","0.0","","24","","9","","","","101.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-13 02:00","2024","07","13","02:00","","19.2","","19.2","","100","","0.0","","24","","9","","","","101.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-13 03:00","2024","07","13","03:00","","18.7","","18.7","","100","","0.0","","24","","10","","","","101.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-13 04:00","2024","07","13","04:00","","19.0","","19.0","","100","","0.0","","24","","10","","","","101.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-07-13 05:00","2024","07","13","05:00","","18.8","","18.8","","100","","0.0","","23","","11","","","","101.36","","","","","","NA"
