"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 02:00","2024","05","07","02:00","","9.3","","9.3","","100","","0.0","","31","","6","","","","99.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 03:00","2024","05","07","03:00","","9.1","","9.1","","100","","0.0","","31","","7","","","","99.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 04:00","2024","05","07","04:00","","9.8","","9.7","","100","","0.0","","31","","9","","","","99.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 05:00","2024","05","07","05:00","","9.5","","9.1","","98","","0.0","","34","","10","","","","99.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 06:00","2024","05","07","06:00","","9.4","","8.9","","96","","0.0","","34","","8","","","","99.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 07:00","2024","05","07","07:00","","9.7","","8.3","","91","","0.0","","34","","5","","","","99.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 08:00","2024","05","07","08:00","","11.2","","7.8","","80","","0.0","","32","","7","","","","99.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 09:00","2024","05","07","09:00","","13.4","","5.6","","59","","0.0","","32","","8","","","","99.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 10:00","2024","05","07","10:00","","15.4","","4.9","","50","","0.0","","34","","5","","","","99.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 11:00","2024","05","07","11:00","","16.7","","4.3","","44","","0.0","","33","","11","","","","99.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 12:00","2024","05","07","12:00","","16.9","","4.0","","42","","0.0","","30","","12","","","","99.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 13:00","2024","05","07","13:00","","18.6","","2.5","","34","","0.0","","31","","10","","","","99.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 14:00","2024","05","07","14:00","","18.1","","1.7","","33","","0.0","","28","","15","","","","99.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 15:00","2024","05","07","15:00","","18.3","","6.2","","45","","0.0","","25","","17","","","","99.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 16:00","2024","05","07","16:00","","17.9","","5.4","","44","","0.0","","23","","18","","","","99.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 17:00","2024","05","07","17:00","","17.8","","1.3","","33","","0.0","","31","","11","","","","99.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 18:00","2024","05","07","18:00","","17.5","","1.4","","34","","0.0","","32","","7","","","","99.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 19:00","2024","05","07","19:00","","16.3","","2.0","","38","","0.0","","33","","8","","","","99.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 20:00","2024","05","07","20:00","","14.9","","2.1","","42","","0.0","","30","","3","","","","99.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 21:00","2024","05","07","21:00","","13.9","","2.6","","46","","0.0","","","","0","","","","99.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 22:00","2024","05","07","22:00","","13.3","","3.2","","50","","0.0","","30","","3","","","","99.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-07 23:00","2024","05","07","23:00","","13.0","","3.5","","52","","0.0","","33","","9","","","","99.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 00:00","2024","05","08","00:00","","11.9","","3.7","","57","","0.0","","33","","10","","","","99.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 01:00","2024","05","08","01:00","","10.5","","3.9","","64","","0.0","","34","","7","","","","99.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 02:00","2024","05","08","02:00","","9.1","","4.5","","73","","0.0","","35","","6","","","","99.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 03:00","2024","05","08","03:00","","8.0","","3.6","","74","","0.0","","35","","5","","","","99.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 04:00","2024","05","08","04:00","","7.2","","4.2","","81","","0.0","","26","","4","","","","99.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 05:00","2024","05","08","05:00","","7.1","","3.3","","77","","0.0","","35","","3","","","","99.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 06:00","2024","05","08","06:00","","7.7","","3.4","","74","","0.0","","31","","3","","","","99.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 07:00","2024","05","08","07:00","","9.3","","3.7","","68","","0.0","","34","","8","","","","100.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 08:00","2024","05","08","08:00","","10.1","","1.1","","54","","0.0","","33","","8","","","","100.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 09:00","2024","05","08","09:00","","11.5","","0.0","","45","","0.0","","32","","9","","","","100.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 10:00","2024","05","08","10:00","","13.0","","0.6","","43","","0.0","","33","","7","","","","100.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 11:00","2024","05","08","11:00","","14.1","","0.5","","39","","0.0","","31","","8","","","","100.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 12:00","2024","05","08","12:00","","15.6","","0.0","","35","","0.0","","34","","7","","","","100.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 13:00","2024","05","08","13:00","","16.6","","1.2","","35","","0.0","","35","","3","","","","100.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 14:00","2024","05","08","14:00","","17.1","","0.8","","33","","0.0","","34","","3","","","","100.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 15:00","2024","05","08","15:00","","13.7","","0.9","","42","","0.0","","21","","14","","","","100.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 16:00","2024","05","08","16:00","","13.3","","1.6","","45","","0.0","","20","","11","","","","100.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 17:00","2024","05","08","17:00","","11.7","","2.0","","51","","0.0","","22","","8","","","","100.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 18:00","2024","05","08","18:00","","11.3","","2.2","","54","","0.0","","21","","5","","","","100.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 19:00","2024","05","08","19:00","","9.6","","4.3","","69","","0.2","","","","0","","","","100.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 20:00","2024","05","08","20:00","","9.6","","4.8","","72","","0.0","","20","","4","","","","100.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 21:00","2024","05","08","21:00","","8.1","","5.3","","83","","0.4","","21","","5","","","","100.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 22:00","2024","05","08","22:00","","7.8","","5.7","","87","","0.4","","17","","3","","","","100.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-08 23:00","2024","05","08","23:00","","7.6","","6.7","","94","","0.6","","14","","9","","","","100.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 00:00","2024","05","09","00:00","","7.1","","7.0","","99","","0.6","","12","","13","","","","99.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 01:00","2024","05","09","01:00","","7.0","","6.0","","93","","0.2","","12","","17","","","","99.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 02:00","2024","05","09","02:00","","6.5","","5.3","","92","","0.2","","12","","20","","","","99.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 03:00","2024","05","09","03:00","","6.2","","5.7","","97","","0.6","","11","","15","","","","99.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 04:00","2024","05","09","04:00","","6.4","","5.5","","94","","1.0","","9","","13","","","","99.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 05:00","2024","05","09","05:00","","6.4","","6.2","","99","","3.2","","9","","18","","","","99.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 06:00","2024","05","09","06:00","","6.1","","6.1","","100","","3.4","","9","","18","","","","99.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 07:00","2024","05","09","07:00","","6.0","","6.0","","100","","2.4","","12","","14","","","","99.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 08:00","2024","05","09","08:00","","5.9","","5.8","","99","","0.8","","9","","19","","","","99.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 09:00","2024","05","09","09:00","","6.1","","6.1","","100","","0.2","","9","","15","","","","99.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 10:00","2024","05","09","10:00","","6.1","","6.1","","100","","1.4","","9","","14","","","","99.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 11:00","2024","05","09","11:00","","6.1","","5.7","","98","","0.0","","10","","18","","","","99.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 12:00","2024","05","09","12:00","","6.5","","6.5","","100","","0.0","","10","","12","","","","99.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 13:00","2024","05","09","13:00","","6.4","","6.4","","100","","0.0","","7","","13","","","","99.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 14:00","2024","05","09","14:00","","6.9","","6.7","","99","","0.0","","5","","8","","","","99.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 15:00","2024","05","09","15:00","","7.0","","7.0","","100","","0.0","","5","","8","","","","99.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 16:00","2024","05","09","16:00","","7.3","","7.1","","99","","0.0","","4","","4","","","","99.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 17:00","2024","05","09","17:00","","6.8","","6.6","","99","","0.0","","4","","6","","","","99.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 18:00","2024","05","09","18:00","","6.4","","6.1","","98","","0.0","","1","","4","","","","99.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 19:00","2024","05","09","19:00","","6.0","","5.6","","98","","0.0","","2","","6","","","","99.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 20:00","2024","05","09","20:00","","5.9","","4.6","","91","","0.0","","1","","7","","","","99.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 21:00","2024","05","09","21:00","","5.8","","4.0","","88","","0.0","","2","","8","","","","99.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 22:00","2024","05","09","22:00","","5.4","","4.3","","92","","0.0","","1","","6","","","","99.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-09 23:00","2024","05","09","23:00","","5.1","","3.5","","89","","0.0","","1","","7","","","","99.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 00:00","2024","05","10","00:00","","4.5","","4.5","","100","","0.0","","36","","9","","","","100.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 01:00","2024","05","10","01:00","","4.3","","3.3","","93","","0.0","","36","","9","","","","99.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 02:00","2024","05","10","02:00","","4.2","","3.4","","95","","0.0","","35","","7","","","","99.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 03:00","2024","05","10","03:00","","4.1","","2.5","","89","","0.0","","36","","8","","","","100.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 04:00","2024","05","10","04:00","","4.1","","2.4","","88","","0.0","","36","","9","","","","100.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 05:00","2024","05","10","05:00","","4.1","","1.9","","86","","0.0","","1","","7","","","","100.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 06:00","2024","05","10","06:00","","3.8","","1.3","","84","","0.0","","2","","8","","","","100.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 07:00","2024","05","10","07:00","","4.1","","1.4","","82","","0.0","","2","","7","","","","100.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 08:00","2024","05","10","08:00","","4.6","","1.7","","81","","0.0","","2","","7","","","","100.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 09:00","2024","05","10","09:00","","5.2","","1.9","","80","","0.0","","1","","5","","","","100.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 10:00","2024","05","10","10:00","","6.1","","2.0","","75","","0.0","","1","","6","","","","100.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 11:00","2024","05","10","11:00","","7.5","","2.2","","69","","0.0","","3","","8","","","","100.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 12:00","2024","05","10","12:00","","8.1","","2.4","","67","","0.0","","4","","6","","","","100.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 13:00","2024","05","10","13:00","","8.3","","2.7","","68","","0.0","","5","","7","","","","100.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 14:00","2024","05","10","14:00","","8.5","","3.0","","68","","0.0","","6","","7","","","","100.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 15:00","2024","05","10","15:00","","7.2","","4.5","","83","","0.0","","12","","8","","","","100.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 16:00","2024","05","10","16:00","","6.5","","6.5","","100","","0.4","","","","0","","","","100.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 17:00","2024","05","10","17:00","","7.5","","5.9","","89","","0.0","","6","","5","","","","100.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 18:00","2024","05","10","18:00","","7.5","","6.2","","92","","0.0","","8","","5","","","","100.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 19:00","2024","05","10","19:00","","7.0","","7.0","","100","","0.0","","20","","3","","","","100.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 20:00","2024","05","10","20:00","","6.6","","6.6","","100","","0.0","","","","0","","","","100.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 21:00","2024","05","10","21:00","","6.8","","5.4","","91","","0.0","","","","0","","","","100.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 22:00","2024","05","10","22:00","","7.0","","4.6","","85","","0.0","","6","","5","","","","100.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-10 23:00","2024","05","10","23:00","","5.6","","5.6","","100","","0.0","","","","0","","","","100.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 00:00","2024","05","11","00:00","","5.3","","5.3","","100","","0.0","","","","0","","","","100.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 01:00","2024","05","11","01:00","","5.4","","5.4","","100","","0.0","","12","","4","","","","100.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 02:00","2024","05","11","02:00","","5.7","","5.2","","96","","0.0","","","","0","","","","100.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 03:00","2024","05","11","03:00","","5.4","","3.6","","88","","0.0","","","","0","","","","100.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 04:00","2024","05","11","04:00","","5.1","","3.3","","88","","0.0","","5","","4","","","","100.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 05:00","2024","05","11","05:00","","5.0","","3.0","","87","","0.0","","","","0","","","","100.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 06:00","2024","05","11","06:00","","5.0","","3.0","","87","","0.0","","3","","3","","","","100.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 07:00","2024","05","11","07:00","","5.7","","3.5","","86","","0.0","","5","","4","","","","100.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 08:00","2024","05","11","08:00","","6.6","","2.6","","76","","0.0","","9","","10","","","","100.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 09:00","2024","05","11","09:00","","7.0","","2.7","","74","","0.0","","9","","12","","","","100.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 10:00","2024","05","11","10:00","","7.8","","2.9","","71","","0.0","","12","","13","","","","100.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 11:00","2024","05","11","11:00","","7.6","","2.9","","72","","0.0","","12","","13","","","","100.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 12:00","2024","05","11","12:00","","7.9","","1.9","","66","","0.0","","12","","15","","","","100.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 13:00","2024","05","11","13:00","","6.6","","1.9","","72","","0.0","","12","","16","","","","100.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 14:00","2024","05","11","14:00","","6.1","","1.7","","74","","0.0","","12","","18","","","","100.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 15:00","2024","05","11","15:00","","6.3","","1.7","","72","","0.0","","11","","15","","","","100.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 16:00","2024","05","11","16:00","","6.1","","1.2","","71","","0.0","","9","","18","","","","100.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 17:00","2024","05","11","17:00","","6.7","","1.3","","69","","0.0","","10","","17","","","","100.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 18:00","2024","05","11","18:00","","7.3","","0.9","","64","","0.0","","8","","13","","","","100.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 19:00","2024","05","11","19:00","","7.4","","1.1","","64","","0.0","","6","","8","","","","100.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 20:00","2024","05","11","20:00","","7.0","","1.8","","70","","0.0","","7","","9","","","","100.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 21:00","2024","05","11","21:00","","6.8","","2.0","","72","","0.0","","5","","6","","","","100.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 22:00","2024","05","11","22:00","","6.3","","1.3","","70","","0.0","","4","","4","","","","100.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-11 23:00","2024","05","11","23:00","","6.0","","1.4","","72","","0.0","","4","","4","","","","100.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 00:00","2024","05","12","00:00","","6.1","","1.6","","73","","0.0","","6","","6","","","","100.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 01:00","2024","05","12","01:00","","5.8","","1.9","","76","","0.0","","2","","4","","","","100.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 02:00","2024","05","12","02:00","","5.7","","2.1","","77","","0.0","","1","","4","","","","100.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 03:00","2024","05","12","03:00","","5.3","","2.2","","81","","0.0","","36","","8","","","","100.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 04:00","2024","05","12","04:00","","5.1","","2.1","","81","","0.0","","36","","9","","","","100.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 05:00","2024","05","12","05:00","","4.8","","1.0","","76","","0.0","","35","","10","","","","100.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 06:00","2024","05","12","06:00","","4.8","","0.9","","75","","0.0","","35","","9","","","","100.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 07:00","2024","05","12","07:00","","5.4","","1.4","","75","","0.0","","35","","10","","","","100.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 08:00","2024","05","12","08:00","","6.5","","2.0","","73","","0.0","","34","","11","","","","100.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 09:00","2024","05","12","09:00","","7.7","","2.3","","69","","0.0","","34","","11","","","","100.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 10:00","2024","05","12","10:00","","8.7","","2.8","","66","","0.0","","34","","9","","","","100.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 11:00","2024","05","12","11:00","","9.2","","2.6","","64","","0.0","","36","","9","","","","100.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 12:00","2024","05","12","12:00","","9.9","","2.8","","61","","0.0","","35","","11","","","","100.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 13:00","2024","05","12","13:00","","10.4","","3.0","","60","","0.0","","35","","12","","","","100.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 14:00","2024","05","12","14:00","","10.6","","2.7","","58","","0.0","","36","","8","","","","100.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 15:00","2024","05","12","15:00","","10.8","","3.0","","58","","0.0","","2","","5","","","","100.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 16:00","2024","05","12","16:00","","11.3","","3.0","","57","","0.0","","36","","5","","","","100.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 17:00","2024","05","12","17:00","","11.7","","2.8","","54","","0.0","","2","","4","","","","100.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 18:00","2024","05","12","18:00","","11.8","","2.6","","53","","0.0","","36","","5","","","","100.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 19:00","2024","05","12","19:00","","11.1","","2.8","","56","","0.0","","6","","4","","","","100.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 20:00","2024","05","12","20:00","","10.8","","2.9","","58","","0.0","","","","0","","","","100.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 21:00","2024","05","12","21:00","","9.4","","3.5","","67","","0.0","","24","","4","","","","100.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 22:00","2024","05","12","22:00","","9.1","","3.6","","69","","0.0","","23","","3","","","","100.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-12 23:00","2024","05","12","23:00","","8.5","","3.8","","72","","0.0","","","","0","","","","100.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-13 00:00","2024","05","13","00:00","","8.2","","1.9","","64","","0.0","","8","","5","","","","100.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-13 01:00","2024","05","13","01:00","","7.7","","2.2","","68","","0.0","","","","0","","","","100.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-13 02:00","2024","05","13","02:00","","7.0","","2.8","","74","","0.0","","","","0","","","","100.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-13 03:00","2024","05","13","03:00","","6.2","","2.9","","79","","0.0","","","","0","","","","100.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-13 04:00","2024","05","13","04:00","","5.5","","2.6","","81","","0.0","","4","","4","","","","100.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-13 05:00","2024","05","13","05:00","","4.0","","2.3","","89","","0.0","","","","0","","","","100.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-05-13 06:00","2024","05","13","06:00","","2.8","","2.8","","100","","0.0","","36","","5","","","","100.99","","","","","","NA"
